ncbi_838,ncbi_816,ncbi_1730,ncbi_1263,ncbi_39948,ncbi_216851,ncbi_572511,ncbi_189330,ncbi_35832,ncbi_239759,ncbi_447020,ncbi_283168,ncbi_459786,ncbi_292632,ncbi_841,ncbi_33042,ncbi_186928,ncbi_84111,ncbi_1485,ncbi_561,ncbi_1301,ncbi_46255,ncbi_1411023,ncbi_29465,ncbi_1243,ncbi_207244,ncbi_61170,ncbi_117563,ncbi_239934,ncbi_1678,ncbi_397864,ncbi_904,ncbi_102106,ncbi_375288,ncbi_33024,ncbi_1743,ncbi_80841,ncbi_244127,ncbi_1578,ncbi_544447,ncbi_946234,ncbi_191303,ncbi_1017280,ncbi_264995,ncbi_2305133,ncbi_1654,ncbi_1507525,ncbi_39779,ncbi_644652,ncbi_135858,ncbi_2172,ncbi_2316,ncbi_577309,ncbi_133925,ncbi_906,ncbi_570,ncbi_185291,ncbi_577310,ncbi_724,ncbi_1348911,ncbi_830,ncbi_52225,ncbi_872,ncbi_40544,ncbi_100883,ncbi_84108,ncbi_1357,ncbi_846,ncbi_1257,ncbi_543311,ncbi_1350,ncbi_1378,ncbi_1716,ncbi_32207,ncbi_123375,ncbi_189971,ncbi_165779,ncbi_836,ncbi_583,ncbi_580596,ncbi_848,ncbi_194,ncbi_286,ncbi_1253,ncbi_713,ncbi_416916,ncbi_1951303,ncbi_547,ncbi_162289,ncbi_150022,ncbi_419014,ncbi_84113,ncbi_581,ncbi_544,ncbi_185283,ncbi_158846,ncbi_76833,ncbi_196082,ncbi_642,ncbi_333046,ncbi_119065,ncbi_552397,ncbi_433334,ncbi_186813,ncbi_200630,ncbi_22
0.0,0.0,0.0,-0.1753540015394122,0.0,0.0,0.0,0.0,0.0,-0.19287684983729703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08195171041277916,0.0,0.0,0.0,0.0,0.0,-0.054076247619290606,0.44420319100089134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22287843919270495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10376561085969994,0.0,0.0,0.0,0.0,-0.04607808478984515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34560991602313246,0.0,0.0,0.0,0.0,0.23274156948104469,0.0,0.0,0.0,0.0,0.0,0.059050204921836776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545300034551483,0.0,0.04748346272360342,0.0,0.07806497074972808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074207136179538224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206074676377202,0.0,0.024570776844488783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015471370475933546,0.0,0.0
0.0,0.0,0.0,-0.19644600371851792,0.0,0.0,0.0,0.0,0.0,0.8328209286150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060418019865994266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852702899412029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054149589355874335,0.0,0.0,-0.2326620996710122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004802006483475199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14486458551790393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00656216816635586,0.0,0.0,0.0,0.16369719886623985,0.0,0.0,0.0
0.0,0.0,0.0,-0.208441098271182,0.0,-0.12423863096993039,0.0,0.0,0.0,0.0,0.0,0.0,0.18451353034604326,0.0,0.0,-0.30177120522994394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09602106714134998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10806148714136243,-0.0009706224852225612,0.17042375736780707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09860151443655901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761082525790115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.05426149147362423,-0.4384428529383454,0.0,0.0,0.0,0.0,0.0,0.6892772784361423,0.0,0.0,-0.1076155269110991,0.0,0.0,0.0,0.0,0.06656727799395323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040799260545756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05331643954905953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372687553815723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356323074564641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672514261282492,0.0
0.0,-0.11719951994670796,0.0,-0.2872255097608416,0.0,0.0,0.0,-0.3067016361859466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05350093044310898,-0.1067467878236203,0.0,0.0,0.0,0.0,0.0,0.0,-0.06784959687212243,0.0,0.0,-0.03704150134370918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15264958048698907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25593279331907914,0.0,0.0,0.0,-0.00017051596160669443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.31274037651706904,0.0,0.0,0.0,0.0,0.06859867476528467,0.0,0.0,0.010670017602430226,0.0,0.0,0.4178739577424721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02396298310864926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2343718137423988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019808271767446643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01741151180449607,0.0,0.0,0.002290303331207616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06401530584741763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17205389634696655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33153730094149886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292655130455105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05236339259997758,0.0,0.0,0.0,0.0,0.06997430888757097,0.0,0.0,0.15201448719581367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990183813944866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028282097140065226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201422329390888,0.0,0.0,0.0,0.0,0.0,0.0,0.09699628368358355,0.0,0.0,0.0
0.0,0.0,0.0,-0.08699033326548608,0.0,0.44280618618857587,0.0,0.0,0.0,1.1998986308939557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563247784751018,0.0,0.0,0.0,0.06519257703321846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219424191678041,0.0,0.0,0.0,-0.1582256464918105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9092434561325744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.3239644522304838,0.0,0.0,0.0,0.0,0.0,0.5375406224812969,0.0,0.0030580637217605088,-0.4639721372853424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48651116069354505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31080000262143326,0.0,0.0,0.0,-0.14359666533959042,0.0,0.0,0.0,0.0,-0.14749572733446786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07756971269369485,0.0,0.0,-0.14032775435669137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.10235244011331811,0.0,0.0,0.0,0.20079908092749646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22357813191553375,0.0,0.0,0.1306098079310905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09531287995102258,0.0,0.0,0.0,0.0,-0.06528403880651848,0.0,0.0,0.08195404675835695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21343601035024268,0.0,-0.2815025222701383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14186376595645334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.26279640398691034,-0.3177813402498668,0.0,0.0,0.0,0.0,0.0,-0.456223266434561,0.0,0.0,-0.4512871963291058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643942017508167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09287150569184421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042112784830543815,0.0,0.0,-0.03648220087320668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10267765455789421,0.0,0.0,-0.0033402442078877947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17143131026553438,0.0,0.0,0.0,0.0,0.0,0.0,0.7644528788860109,0.0,0.0,0.0,0.0,-0.016796664771955423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9359052299570876,0.0,0.0,0.0,0.0,0.0,-0.18053807078695708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10993301000421687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017973548435601405,0.0,0.0,0.0,0.0,0.0,0.0,0.04107886663428279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5892541949113241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07265626484121956,0.0
0.0,0.0,0.0,0.0091996117160451,0.0,0.09041580590449062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03895268807022157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6978929626506025,0.0,0.0,-0.573338467405744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023278468021386757,0.22551495407482758,0.04116882019478651,0.0,0.0,0.0,0.0,0.0,-0.19027380074529193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08473048641352499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.546496110056576,0.0,0.0,-0.14500089314863396,0.0,0.0,0.0,0.0,0.0,-0.12168882556179907,0.0,0.0,0.15486565077429543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671874502989115,0.0,0.0,0.0,0.0,0.0,0.036558015044863,0.0,0.06066112215122216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432768274226711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03037273010016671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02355800136767715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.5034346192705412,0.0,0.0,0.0,0.0,-0.0446864687574437,-0.5799778562433429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13148715376257394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6634920813154771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031289342740028855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05216035957080311,0.0,0.0,0.0,0.0,0.0,-0.02113667578918511,0.0,0.0,0.0,0.0,-0.01307578703168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015746135704155506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.09603184262779514,-0.03429305318406112,0.0,0.0,0.0,0.0,-0.7902275907093231,0.0,0.0,-0.20268073155369745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1255276833358391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5369902978217225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12289609635872739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07127043176218961,0.0,0.0,0.0,-0.04731524330684733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25876271380347554,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.40488263290949256,0.0,0.0,0.0,0.0,0.0,0.0,-0.07649823532736133,0.0,-0.2848337792618911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05224907249455795,0.0,0.28513729188128817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006823682750146543,0.0,0.0,0.0,0.0,0.06259739129588182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19650814951906834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021775365947731173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0651081808606257,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.26665426291631644,-0.4912339366336776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4814902922037414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17468144218349566,0.0,0.0,0.0,0.0,0.0,-0.9754510263589162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11617514877488455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35417738876754823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10751104863710635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2725492301741918,0.0,0.16481155582087173,0.0,0.0,0.5004181017360544,0.0,0.0,-0.47601933419021153,0.0,-0.24095585923187035,0.0,0.0,0.0,0.0,-0.2640317081695498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860668843971431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29012736935683675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29915856465368423,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40299983323292055,0.0,0.33351436733056683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03033417832120221,0.0,0.0,-0.07821741090974298,0.0,0.3392371599744353,0.0,0.0,0.24978396336699465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03466457449337046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720808238043122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01332783530119893,0.0,0.0
0.0,0.0,0.0,0.0,0.03948240882761223,0.0,0.0,0.15714812410103995,0.0,0.09829532345620408,0.0,0.0,0.3136213060447307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020668686844145245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045658308042460745,0.1217130942479323,0.0,0.0,0.0,0.09254978258915193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846088278715257,0.0,0.0,0.0,0.1539155557273465,0.0
0.0,0.0,0.0,-0.23676898609663635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40852008440594173,0.0,0.0,0.20264442166523658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8120757548643602,0.0,0.0,0.0,0.0,0.0,0.0,0.695911437687454,0.0,-0.43470463567204576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006861284839473183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215309765965529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15436557712951668,0.5669768571803979,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08911821129212505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31446485709890054,0.0,0.0,-0.022688235756869887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1607956091056665,-0.0665190296031822,-0.16156678507013883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05551986516447479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15010612590894185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07329365812193456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19314120381954028,0.0,0.0,0.4313654192733088,-0.11128218680346942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8121597046901344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20636735584407898,0.2509913414254581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13167315026128265,0.0,0.0,0.0,-0.3068886026356774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06829725516303513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16569850904642794,0.0,0.0,-0.39272667937656824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10719202922209682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09273754769555795,-0.27171558795176315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02096841007998194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2022214103149013,0.0,0.0,0.0,-0.10251420506978606,0.0,0.0,0.07340394830430749,0.0,0.0,0.0,0.029061867778641393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.28703762157516444,0.0,-0.09312707250968774,0.0,0.0,0.0,0.0,0.0,0.0,-0.3570494611533361,0.0,0.0,0.09935032989675101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07061501475530992,0.0,0.0,0.0,0.0,-1.476262054363842,0.0,0.0,-0.02484247234720979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989099851673775,0.0,0.0,0.0,0.0,0.0,-0.006316341966578184,-0.028473417348812518
