ncbi_816,ncbi_838,ncbi_1263,ncbi_33024,ncbi_1678,ncbi_102106,ncbi_397864,ncbi_1578,ncbi_1766253,ncbi_33042,ncbi_572511,ncbi_239759,ncbi_1505663,ncbi_1573534,ncbi_841,ncbi_216851,ncbi_40840,ncbi_292632,ncbi_209879,ncbi_135858,ncbi_29465,ncbi_1301,ncbi_189330,ncbi_2039302,ncbi_580596,ncbi_1980693,ncbi_39948,ncbi_191303,ncbi_872,ncbi_2740,ncbi_207244,ncbi_904,ncbi_547,ncbi_2086,ncbi_1774107,ncbi_28050,ncbi_158846,ncbi_40544,ncbi_1573535,ncbi_848,ncbi_1769710,ncbi_123375,ncbi_577309,ncbi_577310,ncbi_83770,ncbi_1743,ncbi_375288,ncbi_35832,ncbi_1386,ncbi_946234,ncbi_117563,ncbi_283168,ncbi_1407607,ncbi_447020,ncbi_84108,ncbi_906,ncbi_1505657,ncbi_84111,ncbi_1506553,ncbi_1283313,ncbi_1473205,ncbi_580024,ncbi_86331,ncbi_1350,ncbi_644652,ncbi_46255,ncbi_1649459,ncbi_1980681,ncbi_119852,ncbi_1940255,ncbi_574697,ncbi_1378,ncbi_1506577,ncbi_52225,ncbi_416916,ncbi_724,ncbi_469,ncbi_570,ncbi_713,ncbi_1348911,ncbi_2152,ncbi_459786,ncbi_244127,ncbi_638847,ncbi_239934,ncbi_100883,ncbi_172900,ncbi_1918511,ncbi_1392389,ncbi_1926663,ncbi_482,ncbi_404402,ncbi_168808,ncbi_596767,ncbi_2701,ncbi_204475,ncbi_1485,ncbi_140625,ncbi_2172
0.0,0.0,-0.1487807012687149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044258925384448825,0.0,0.0,0.0,0.0,0.0,0.0585520359587664,0.013676674390737081,0.0,0.018849214284083097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024066242527090317,0.0,0.03250951911393549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003298977251032909,0.0,0.0,0.0,0.0,0.0,0.0,0.22372003028353898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2640693897456756,0.0,0.0,0.0
0.0,0.0,-0.4047333985749591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026354395708043533,0.0,0.0,-0.01791928968773078,0.0,0.0,-0.08136892371344717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02964545003674566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518379214733579,0.0,0.0,0.0,0.0,0.19651285613240166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9407417081129225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23402279266566356,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.056365786810312596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4663045302278099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05389214619382973,0.0,-0.057080834202034025,0.041382906987591804,0.0,0.0,0.0,-0.050804688603651844,0.0,0.0,0.01634158491641015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43404156003818567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3690877926805367,0.0,0.0,0.028575852591908955
0.0,0.0,-0.8609379259542569,0.0,0.008751601121636497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060507589307244494,-0.058536553054115786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582731081310475,0.0,0.0,0.0,0.0,0.0,-0.020637741978548445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254333790579466,0.0,0.0,0.0,0.0,0.0,0.0,0.013536886260663648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30767912246484536,0.0,0.0,0.06833041738301893
0.0,0.0,0.0,0.0,0.0,0.0,0.03851947760861418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025515759119367,0.0,0.0,0.0,0.0,0.04409801081727883,0.06549574480194721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05392924313466466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023810735827512097,-0.0053627314436600305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729805600534362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06555024724196183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2128075476850039,0.0,0.0,0.0
0.0,0.0,-0.08849911923734545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043901062063196404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133737580781739,0.0,0.0,-0.028973792718909073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594082744276779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37978485308798315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6007653482961437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26152533320319044,0.06065989537742622,0.0,0.0
0.0,0.0,0.35430281974110456,0.0,0.0,0.0,0.0,0.0,0.0,0.022541243063447288,0.0,0.04805450138540556,0.0,0.0,-0.02986305825561795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08183769488817759,0.0,0.0,0.0,0.0,0.009382747330988431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280058418196365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455613857555235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2950488058998131,0.0,0.0,0.0
0.0,0.0,-0.26850898885191754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510773416661099,0.0,0.0,-0.7884754109967806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2139303407135923,0.0,0.0,0.0,0.0,0.0,0.0,0.14792178121369215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04593954165174237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10579902498225513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05903244141847443,0.0,0.0,0.0
0.0,0.0,0.3526532959527062,0.0,0.0,0.0,0.0,0.0,0.011618489652675425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10529209644062751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017893037229769176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009509306190581298,0.0,0.0,0.0,-0.045643276461866764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24728813369580913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003803781230692792,0.0,0.0,0.0,0.0,0.0,-0.604245204716187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2907889839269202,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030516676621587302,0.0,0.0,0.0,0.0,0.0,0.0,-0.013178647936480077,0.0,0.04536030962578033,0.0,0.0,0.05739495060783687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051626486848370325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28426941126163774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10288680957188423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3026837255356861,0.0,-0.011763283759516397,0.0
0.0,0.0,-0.2750821199940676,0.0,0.07343594444257862,0.0,0.0,0.0,0.0,0.0,-0.02223571011027798,0.0,0.0,-0.034950610067141064,0.0,0.0,0.0,0.0,0.0,0.0,-0.06926718433388761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16313859341400294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02858586271862562,0.0,0.0,0.0,-0.010397393410262445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034104547349570545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015187743640937036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686526777528579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312242522657302,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044287213994879246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17103286087935254,0.0,0.017676725629971874,0.0,0.0,0.0,0.10633036510567451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05067861675490645,0.041363529465039406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46753468134528886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568109217621234,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.005337908845522864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013578026003607274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005046589893376446,0.0,0.0,0.0,-0.15664588130513335,0.0,0.14015188503417877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023695328140648477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008006133215494395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069723265797167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8163913527013862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10837203913134041,0.0,0.0
0.0,0.05505059538897805,0.014738260955941787,0.0,0.0,0.0,0.05821692451118652,0.0,0.0,0.0,0.0,0.05656012521603811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04611620691631626,0.0,-0.02449302912473362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42708819808265847,0.0,0.0,0.0,0.0859210570077179,0.0,0.0,0.01112569279422378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28305505068724535,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544577502815007,0.019097782369159426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902916977385532,0.0,0.0,0.01632670163238308,0.0,0.0,0.0,0.0,0.0,0.0,0.057334341679652026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13904482389809922,0.0,0.019932778841222965,0.0,0.0,0.0,0.0,0.0,0.0,0.023648620525570152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670704506903123,0.003724709991023867
0.0,0.0,0.0,0.0,0.0,0.0,0.025019050336275418,0.0,0.0,0.0,0.0,0.0,0.053033633475253764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426566589590602,0.0,0.0,0.0,0.04075985839303041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016436161123193245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588295815062649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413982225596887,0.0,0.0,0.0,0.0,0.0,0.0,0.4987598582316333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606793162808338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18308519197709228,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062422618512218794,0.0,0.0,0.0,0.0,0.018602227067023133,0.0,0.0,-0.03960323039654867,0.0,0.0,-0.03997406396501365,0.0,0.0,0.03684447872774317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022849906239411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375157568461227,0.0,0.0,-0.032165695533616645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6595720619934556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1404170022017992,0.0,0.0,0.0
0.0,-0.1130641456300764,0.0,0.08935574645721774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06192493896933948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586856377892618,0.0,0.0,0.0,0.0,0.007778057748345157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013109485270682517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.591005182815601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19418183758548294,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006957151010660917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02664013427198278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09934995697427407,0.0,0.0,0.0,0.01854767752874941,-0.021998064262297123,0.012431410728440265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29802809378517986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27704071265203606,0.04116121464353772,0.0,0.0
0.0,0.010843410765345549,0.3346458231239461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032501780934158564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025705485217198586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954662921597055,0.0,0.0,0.0,0.022692982625929125,0.0,0.0,0.0,0.0,0.0,0.0,0.036717904521383425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048473083836718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04790701660576302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26967651820054483,0.0,0.0,0.0
0.0,0.0,-0.3411785113054842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05315361916095549,0.0,0.0,0.0,0.0,0.09018089003553668,0.0,0.0,0.0,0.0,0.006087997510196841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016148633694958794,0.0,-0.042904896013715506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192640790210274,0.0,0.0,0.0,0.0,0.0,0.11020683001318823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7377830279471462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18937117210547966,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.025445705376752645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036503122287688095,0.0,0.0,0.117515777502175,0.0,0.01139700672185352,0.0,0.0,-0.004403423471014591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043563865174862756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15410474278786135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449218923843669,0.0,0.0,0.0,0.0,0.0,0.0,-0.26109973649578044,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.037449751916703924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014369737978157581,0.0,0.0,0.0,0.06021308587108416,0.0,0.0,0.0,0.0,0.05601371397009647,-0.01364144928952554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03040998287356271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011009489863528857,0.0,0.0,0.0,0.0,0.5161654488062462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3000072771816863,0.06054207137560291,0.0,0.0
0.0,0.0,0.32624379047790947,0.0,0.03443185881826116,0.0,0.0,0.0,0.0,0.0,0.009049695338586121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165297178144265,0.0,-0.009513579020357021,0.0,0.0,0.0,0.0,0.0,0.0,0.03666825440785403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012086693549984172,0.0,0.0,0.0,0.0,0.0,0.0,0.5343187980007947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753592927902335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30076363037151915,0.0,0.0,0.0
-0.01575879518473003,-0.0074630439381258296,-0.15357663370938515,0.0,0.0,-0.29264908739282525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01603194183089924,0.0,0.02471394069630401,-0.014838588018138093,0.0,0.0,0.0,0.0,0.0,0.43858219200270226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3290786209599265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12668095223041942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1919003946606873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19435452941430498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199163460388069e-05,0.13178749139031504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199163460385293e-05,0.0,0.0,0.0,0.0,0.0,-0.2710836473667506,0.0,0.0,0.0,0.0,0.0,-0.016311668626401824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33671416362736345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05815638948162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008059448591267643,0.0,-0.2673506592895695,0.0,0.0,0.0,0.0022148133864798147,0.0,0.0,0.0,0.0,0.0229445584950042,-0.034176509295570506,0.01746588071988826,0.0,0.0,0.0,0.0,0.0,0.04154210080378434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590672555170364,0.0,0.0,0.0,-0.20368251903791212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572264151919479,0.0
0.0328618302191627,0.0,0.04682962063485725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053575805841427855,0.0,0.0,0.0,0.0,-0.002282375896729388,0.04740245747114155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016979148086319982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1038608781869497,0.4519973591903763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05605886603934673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31389891617463933,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021833941776914268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02755299739273232,0.08977855320977164,0.0,0.0,-0.015406169883819347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40473875797027115,0.0,0.0,0.022877471580095676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.881909403280187,0.0,0.0,0.0,0.010061085858251224,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732252798838858,0.0,0.0,0.0
